ttr,avg_sentence_length,diff_ratio,clause_density,advanced_ratio,flesch_kincaid,gunning_fog,verb_ratio,noun_ratio,adj_ratio,avg_dep_distance,word_count,sentence_count,sent_len_std,punct_density,stopword_ratio,avg_word_length,syllables_per_word,cefr_a1_ratio,cefr_a2_ratio,cefr_b1_ratio,cefr_b2_ratio,cefr_c1_ratio,cefr_c2_ratio,label_id,label_name
0.5728643216080402,8.652173913043478,1.0050251256281406,0.0,0.0,3.5,3.86,0.0,0.0,0.0,2.608040201005025,199.0,23.0,4.3080791907530696,0.19095477386934673,0.5326633165829145,4.221105527638191,1.3316582914572865,0.7386934673366834,0.10552763819095477,0.06532663316582915,0.08040201005025126,0.0,0.0,0,Literal
0.5935483870967742,17.22222222222222,3.225806451612903,0.0,0.06451612903225806,8.41,8.18,0.0,0.0,0.0,3.6,155.0,9.0,6.6332495807108,0.14838709677419354,0.5935483870967742,4.309677419354839,1.4645161290322581,0.6903225806451613,0.12903225806451613,0.03870967741935484,0.07741935483870968,0.01935483870967742,0.04516129032258064,0,Literal
0.4576271186440678,17.7,3.954802259887006,0.0,0.03389830508474576,7.65,8.66,0.0,0.0,0.0,3.790960451977401,177.0,10.0,10.469001862641921,0.14689265536723164,0.5649717514124294,3.994350282485876,1.384180790960452,0.6892655367231638,0.1864406779661017,0.062146892655367235,0.02824858757062147,0.022598870056497175,0.011299435028248588,0,Literal
0.6120218579234973,20.333333333333332,2.185792349726776,0.0,0.0273224043715847,8.33,9.01,0.0,0.0,0.0,3.469945355191257,183.0,9.0,10.252370999486466,0.10382513661202186,0.6120218579234973,4.180327868852459,1.355191256830601,0.6721311475409836,0.20765027322404372,0.06557377049180328,0.02185792349726776,0.00546448087431694,0.02185792349726776,0,Literal
0.668918918918919,21.142857142857142,2.7027027027027026,0.0,0.006756756756756757,9.56,9.54,0.0,0.0,0.0,3.418918918918919,148.0,7.0,5.938459911664722,0.10135135135135136,0.5540540540540541,4.337837837837838,1.4324324324324325,0.7162162162162162,0.12162162162162163,0.08783783783783784,0.06756756756756757,0.0,0.006756756756756757,0,Literal
0.6848484848484848,33.0,3.6363636363636362,0.0,0.04242424242424243,13.23,14.65,0.0,0.0,0.0,4.2303030303030305,165.0,5.0,15.396103403134184,0.15151515151515152,0.6242424242424243,4.242424242424242,1.3515151515151516,0.7272727272727273,0.1393939393939394,0.05454545454545454,0.030303030303030304,0.012121212121212121,0.030303030303030304,1,Inferential
0.6645962732919255,20.125,4.3478260869565215,0.0,0.018633540372670808,9.7,9.79,0.0,0.0,0.0,3.372670807453416,161.0,8.0,11.318541204589927,0.13664596273291926,0.6335403726708074,4.416149068322981,1.4782608695652173,0.6770186335403726,0.20496894409937888,0.043478260869565216,0.055900621118012424,0.006211180124223602,0.012422360248447204,0,Literal
0.6137931034482759,24.166666666666668,2.0689655172413794,0.0,0.15172413793103448,12.06,10.49,0.0,0.0,0.0,3.4551724137931035,145.0,6.0,12.720281268728122,0.1103448275862069,0.5586206896551724,4.43448275862069,1.5448275862068965,0.5103448275862069,0.18620689655172415,0.1310344827586207,0.020689655172413793,0.027586206896551724,0.12413793103448276,1,Inferential
0.6132596685082873,22.625,4.41988950276243,0.0,0.011049723756906077,11.88,10.82,0.0,0.0,0.0,4.082872928176796,181.0,8.0,9.472822968893697,0.1270718232044199,0.48066298342541436,4.773480662983426,1.580110497237569,0.4861878453038674,0.2430939226519337,0.20994475138121546,0.049723756906077346,0.011049723756906077,0.0,0,Literal
0.6987179487179487,26.0,7.051282051282051,0.0,0.03205128205128205,13.16,13.22,0.0,0.0,0.0,4.128205128205129,156.0,6.0,9.154537429906306,0.10256410256410256,0.5384615384615384,4.782051282051282,1.5769230769230769,0.5769230769230769,0.22435897435897437,0.10897435897435898,0.057692307692307696,0.0,0.03205128205128205,1,Inferential
0.5240641711229946,9.35,0.53475935828877,0.0,0.0053475935828877,2.57,3.95,0.0,0.0,0.0,3.144385026737968,187.0,20.0,5.048514633038118,0.3048128342245989,0.6684491978609626,3.786096256684492,1.2299465240641712,0.786096256684492,0.1711229946524064,0.026737967914438502,0.0106951871657754,0.0,0.0053475935828877,0,Literal
0.5129533678756477,21.444444444444443,3.1088082901554404,0.0,0.031088082901554404,10.44,9.82,0.0,0.0,0.0,3.683937823834197,193.0,9.0,8.89583062277693,0.13989637305699482,0.538860103626943,4.404145077720207,1.4974093264248705,0.5647668393782384,0.22279792746113988,0.15025906735751296,0.02072538860103627,0.02072538860103627,0.010362694300518135,0,Literal
0.5444444444444444,30.0,3.888888888888889,0.0,0.016666666666666666,12.11,13.56,0.0,0.0,0.0,3.3944444444444444,180.0,6.0,22.818121453499774,0.07777777777777778,0.6222222222222222,4.127777777777778,1.3555555555555556,0.7833333333333333,0.12222222222222222,0.03333333333333333,0.044444444444444446,0.0,0.016666666666666666,1,Inferential
0.5975609756097561,27.333333333333332,5.487804878048781,0.0,0.042682926829268296,11.4,13.13,0.0,0.0,0.0,3.5609756097560976,164.0,6.0,9.893881386437219,0.11585365853658537,0.5548780487804879,4.371951219512195,1.3841463414634145,0.5975609756097561,0.23170731707317074,0.08536585365853659,0.042682926829268296,0.024390243902439025,0.018292682926829267,0,Literal
0.5384615384615384,91.0,1.6483516483516485,0.0,0.02197802197802198,36.43,37.06,0.0,0.0,0.0,5.038461538461538,182.0,2.0,3.5,0.1043956043956044,0.6648351648351648,4.104395604395604,1.401098901098901,0.7252747252747253,0.13736263736263737,0.07692307692307693,0.038461538461538464,0.0,0.02197802197802198,2,Evaluative
0.5886524822695035,35.25,3.546099290780142,0.0,0.014184397163120567,14.31,15.52,0.0,0.0,0.0,5.205673758865248,141.0,4.0,22.960564017462637,0.1276595744680851,0.6453900709219859,4.2695035460992905,1.3687943262411348,0.6950354609929078,0.18439716312056736,0.07801418439716312,0.028368794326241134,0.0,0.014184397163120567,1,Inferential
0.6,21.25,0.5882352941176471,0.0,0.041176470588235294,8.11,8.74,0.0,0.0,0.0,3.447058823529412,170.0,8.0,11.236102527122116,0.1411764705882353,0.6352941176470588,3.9705882352941178,1.3058823529411765,0.7529411764705882,0.13529411764705881,0.047058823529411764,0.023529411764705882,0.011764705882352941,0.029411764705882353,0,Literal
0.5868263473053892,27.833333333333332,1.1976047904191618,0.0,0.023952095808383235,10.6,11.61,0.0,0.0,0.0,3.92814371257485,167.0,6.0,9.758187445536297,0.1437125748502994,0.6526946107784432,3.8502994011976046,1.2994011976047903,0.7844311377245509,0.1317365269461078,0.03592814371257485,0.023952095808383235,0.0,0.023952095808383235,0,Literal
0.6346153846153846,39.0,5.769230769230769,0.0,0.02564102564102564,17.32,17.91,0.0,0.0,0.0,4.788461538461538,156.0,4.0,19.17517926904466,0.15384615384615385,0.6025641025641025,4.5256410256410255,1.5,0.5961538461538461,0.20512820512820512,0.10897435897435898,0.0641025641025641,0.00641025641025641,0.019230769230769232,2,Evaluative
0.4756756756756757,20.555555555555557,3.2432432432432434,0.0,0.0,10.35,9.52,0.0,0.0,0.0,3.324324324324324,185.0,9.0,8.18007214191376,0.11351351351351352,0.5675675675675675,4.556756756756757,1.518918918918919,0.6594594594594595,0.2594594594594595,0.021621621621621623,0.032432432432432434,0.0,0.0,0,Literal
0.6458333333333334,36.0,0.0,0.0,0.013888888888888888,13.36,14.4,0.0,0.0,0.0,4.215277777777778,144.0,4.0,14.184057952504283,0.1111111111111111,0.5694444444444444,4.173611111111111,1.2638888888888888,0.7152777777777778,0.1875,0.05555555555555555,0.027777777777777776,0.013888888888888888,0.0,1,Inferential
0.6079545454545454,16.0,5.681818181818182,0.0,0.0625,9.15,8.67,0.0,0.0,0.0,3.477272727272727,176.0,11.0,14.188809465546669,0.19318181818181818,0.5397727272727273,4.698863636363637,1.5681818181818181,0.5397727272727273,0.1590909090909091,0.13068181818181818,0.09659090909090909,0.028409090909090908,0.03409090909090909,0,Literal
0.5978260869565217,16.727272727272727,3.260869565217391,0.0,0.06521739130434782,7.03,8.0,0.0,0.0,0.0,3.027173913043478,184.0,11.0,4.2484805256537905,0.14673913043478262,0.592391304347826,4.315217391304348,1.3641304347826086,0.6630434782608695,0.16847826086956522,0.059782608695652176,0.02717391304347826,0.021739130434782608,0.043478260869565216,0,Literal
0.6632653061224489,28.0,4.591836734693878,0.0,0.05102040816326531,13.15,13.04,0.0,0.0,0.0,3.7346938775510203,196.0,7.0,15.250292737237164,0.11224489795918367,0.5357142857142857,4.576530612244898,1.510204081632653,0.6581632653061225,0.15816326530612246,0.08163265306122448,0.04591836734693878,0.00510204081632653,0.04591836734693878,1,Inferential
0.6595744680851063,12.818181818181818,14.893617021276595,0.0,0.0851063829787234,11.84,11.08,0.0,0.0,0.0,3.099290780141844,141.0,11.0,3.4641016151377544,0.16312056737588654,0.44680851063829785,5.609929078014185,1.900709219858156,0.46808510638297873,0.20567375886524822,0.1773049645390071,0.04964539007092199,0.02127659574468085,0.06382978723404255,0,Literal
0.6649746192893401,32.833333333333336,11.16751269035533,0.0,0.025380710659898477,18.48,17.6,0.0,0.0,0.0,6.370558375634518,197.0,6.0,20.99007702066225,0.20304568527918782,0.4263959390862944,5.365482233502538,1.8020304568527918,0.49238578680203043,0.233502538071066,0.09644670050761421,0.13705583756345177,0.01015228426395939,0.015228426395939087,2,Evaluative
0.6056338028169014,28.4,8.450704225352112,0.0,0.14788732394366197,16.51,14.74,0.0,0.0,0.0,4.288732394366197,142.0,5.0,9.359487165438072,0.18309859154929578,0.4647887323943662,4.866197183098592,1.7816901408450705,0.5070422535211268,0.11267605633802817,0.1267605633802817,0.09154929577464789,0.014084507042253521,0.13380281690140844,2,Evaluative
0.6122448979591837,24.5,1.0204081632653061,0.0,0.04081632653061224,9.92,10.21,0.0,0.0,0.0,3.9081632653061225,196.0,8.0,8.267972847076846,0.17857142857142858,0.4846938775510204,4.3979591836734695,1.3520408163265305,0.7040816326530612,0.09693877551020408,0.11734693877551021,0.04081632653061224,0.02040816326530612,0.02040816326530612,0,Literal
0.6984924623115578,39.8,4.0201005025125625,0.0,0.06030150753768844,17.13,17.53,0.0,0.0,0.0,4.346733668341709,199.0,5.0,16.353592877407703,0.12060301507537688,0.5226130653266332,4.613065326633166,1.4572864321608041,0.5979899497487438,0.1507537688442211,0.10552763819095477,0.08040201005025126,0.010050251256281407,0.05025125628140704,2,Evaluative
0.6413043478260869,26.285714285714285,9.782608695652174,0.0,0.043478260869565216,15.95,14.43,0.0,0.0,0.0,4.130434782608695,184.0,7.0,9.497582936339805,0.1793478260869565,0.5108695652173914,5.179347826086956,1.8043478260869565,0.5869565217391305,0.15217391304347827,0.1358695652173913,0.08152173913043478,0.016304347826086956,0.02717391304347826,2,Evaluative
0.6084656084656085,23.625,2.1164021164021163,0.0,0.06878306878306878,10.36,10.3,0.0,0.0,0.0,3.5714285714285716,189.0,8.0,7.157819151110204,0.14285714285714285,0.5925925925925926,4.322751322751323,1.417989417989418,0.6984126984126984,0.14285714285714285,0.037037037037037035,0.047619047619047616,0.021164021164021163,0.047619047619047616,0,Literal
0.50920245398773,16.3,4.294478527607362,0.0,0.08588957055214724,8.87,8.24,0.0,0.0,0.0,3.2024539877300615,163.0,10.0,5.2497618993626745,0.15337423312883436,0.50920245398773,4.392638036809816,1.5337423312883436,0.5766871165644172,0.1165644171779141,0.09202453987730061,0.06748466257668712,0.012269938650306749,0.0736196319018405,0,Literal
0.6405228758169934,30.6,8.49673202614379,0.0,0.013071895424836602,15.47,15.64,0.0,0.0,0.0,4.117647058823529,153.0,5.0,7.863841300535,0.10457516339869281,0.5359477124183006,4.947712418300654,1.6209150326797386,0.5751633986928104,0.20915032679738563,0.1111111111111111,0.0915032679738562,0.0,0.013071895424836602,2,Evaluative
0.5902777777777778,24.0,5.555555555555555,0.0,0.006944444444444444,12.54,11.82,0.0,0.0,0.0,3.4166666666666665,144.0,6.0,11.231157059220964,0.1527777777777778,0.4861111111111111,4.875,1.5902777777777777,0.5972222222222222,0.22916666666666666,0.10416666666666667,0.04861111111111111,0.0,0.006944444444444444,1,Inferential
0.5757575757575758,16.5,11.616161616161616,0.0,0.0,11.47,11.25,0.0,0.0,0.0,2.8585858585858586,198.0,12.0,5.7081812631812365,0.13131313131313133,0.4444444444444444,5.257575757575758,1.7474747474747474,0.5353535353535354,0.22727272727272727,0.14646464646464646,0.09090909090909091,0.0,0.0,0,Literal
0.6513157894736842,21.714285714285715,3.289473684210526,0.0,0.06578947368421052,9.03,10.0,0.0,0.0,0.0,3.7828947368421053,152.0,7.0,8.378787599208675,0.15789473684210525,0.5921052631578947,4.217105263157895,1.368421052631579,0.6447368421052632,0.19078947368421054,0.039473684210526314,0.05921052631578947,0.013157894736842105,0.05263157894736842,0,Literal
0.6777777777777778,25.714285714285715,3.3333333333333335,0.0,0.044444444444444446,12.79,11.62,0.0,0.0,0.0,3.9555555555555557,180.0,7.0,14.75237787820067,0.14444444444444443,0.5666666666666667,4.566666666666666,1.5555555555555556,0.6222222222222222,0.15,0.11666666666666667,0.05555555555555555,0.022222222222222223,0.022222222222222223,1,Inferential
0.6413793103448275,11.153846153846153,6.206896551724138,0.0,0.04827586206896552,7.4,6.94,0.0,0.0,0.0,2.9379310344827587,145.0,13.0,4.239850393698667,0.1724137931034483,0.45517241379310347,5.048275862068966,1.5793103448275863,0.6068965517241379,0.25517241379310346,0.06896551724137931,0.020689655172413793,0.020689655172413793,0.027586206896551724,0,Literal
0.5266666666666666,8.823529411764707,2.666666666666667,0.0,0.006666666666666667,4.84,4.6,0.0,0.0,0.0,2.7,150.0,17.0,3.3822250615211886,0.22666666666666666,0.58,4.253333333333333,1.44,0.74,0.12666666666666668,0.07333333333333333,0.013333333333333334,0.0,0.006666666666666667,0,Literal
0.6596858638743456,9.55,0.5235602094240838,0.0,0.06282722513089005,2.96,4.03,0.0,0.0,0.0,3.649214659685864,191.0,20.0,8.21872861213947,0.29842931937172773,0.6020942408376964,3.806282722513089,1.256544502617801,0.6858638743455497,0.16230366492146597,0.041884816753926704,0.03664921465968586,0.0,0.06282722513089005,0,Literal
0.6236559139784946,15.5,1.6129032258064515,0.0,0.016129032258064516,5.93,6.85,0.0,0.0,0.0,3.586021505376344,186.0,12.0,7.1161006800697315,0.15053763440860216,0.6236559139784946,3.9516129032258065,1.3118279569892473,0.7526881720430108,0.13440860215053763,0.06451612903225806,0.03225806451612903,0.0,0.016129032258064516,0,Literal
0.6375838926174496,21.285714285714285,0.6711409395973155,0.0,0.020134228187919462,8.0,8.78,0.0,0.0,0.0,3.3288590604026846,149.0,7.0,6.430158534243942,0.10738255033557047,0.5704697986577181,4.060402684563758,1.2953020134228188,0.7315436241610739,0.10738255033557047,0.06711409395973154,0.0738255033557047,0.006711409395973154,0.013422818791946308,0,Literal
0.5405405405405406,30.833333333333332,8.108108108108109,0.0,0.016216216216216217,16.85,15.58,0.0,0.0,0.0,3.9783783783783786,185.0,6.0,9.591663046625438,0.12972972972972974,0.5243243243243243,5.005405405405406,1.7297297297297298,0.572972972972973,0.16216216216216217,0.11351351351351352,0.12972972972972974,0.0,0.016216216216216217,2,Evaluative
0.6126760563380281,20.285714285714285,5.633802816901409,0.0,0.035211267605633804,12.51,10.37,0.0,0.0,0.0,3.3309859154929575,142.0,7.0,9.856107606091623,0.176056338028169,0.5352112676056338,5.02112676056338,1.7112676056338028,0.528169014084507,0.19718309859154928,0.19014084507042253,0.04929577464788732,0.02112676056338028,0.014084507042253521,1,Inferential
0.5789473684210527,27.142857142857142,1.5789473684210527,0.0,0.1,11.14,11.49,0.0,0.0,0.0,3.931578947368421,190.0,7.0,11.538754575033526,0.11578947368421053,0.5684210526315789,4.373684210526315,1.368421052631579,0.5421052631578948,0.18421052631578946,0.07368421052631578,0.09473684210526316,0.0,0.1,0,Literal
0.6131386861313869,27.4,13.138686131386862,0.0,0.0364963503649635,16.97,16.22,0.0,0.0,0.0,4.043795620437956,137.0,5.0,7.249827584156743,0.19708029197080293,0.45985401459854014,5.430656934306569,1.854014598540146,0.5036496350364964,0.19708029197080293,0.18248175182481752,0.072992700729927,0.014598540145985401,0.021897810218978103,2,Evaluative
0.704225352112676,23.666666666666668,4.225352112676056,0.0,0.04929577464788732,11.84,11.16,0.0,0.0,0.0,3.6690140845070425,142.0,6.0,6.2915286960589585,0.14084507042253522,0.4859154929577465,4.866197183098592,1.5422535211267605,0.5070422535211268,0.22535211267605634,0.14084507042253522,0.06338028169014084,0.0,0.04929577464788732,0,Literal
0.5730994152046783,21.375,0.0,0.0,0.03508771929824561,7.58,8.55,0.0,0.0,0.0,3.461988304093567,171.0,8.0,11.03333018630368,0.14035087719298245,0.5906432748538012,3.888888888888889,1.2573099415204678,0.7368421052631579,0.1286549707602339,0.05847953216374269,0.04093567251461988,0.0,0.03508771929824561,0,Literal
0.6134969325153374,54.333333333333336,4.294478527607362,0.0,0.06748466257668712,25.15,23.45,0.0,0.0,0.0,4.006134969325154,163.0,3.0,6.683312551921141,0.15337423312883436,0.49693251533742333,4.895705521472393,1.656441717791411,0.50920245398773,0.2147239263803681,0.06748466257668712,0.12883435582822086,0.018404907975460124,0.049079754601226995,2,Evaluative
0.6445783132530121,33.2,2.4096385542168677,0.0,0.03614457831325301,14.56,14.24,0.0,0.0,0.0,5.13855421686747,166.0,5.0,9.777525249264253,0.1686746987951807,0.6265060240963856,4.313253012048193,1.4578313253012047,0.6867469879518072,0.12048192771084337,0.10843373493975904,0.04819277108433735,0.006024096385542169,0.030120481927710843,1,Inferential
0.6226415094339622,15.9,11.949685534591195,0.0,0.06289308176100629,12.95,11.14,0.0,0.0,0.0,3.1132075471698113,159.0,10.0,4.763402145525822,0.1069182389937107,0.4276729559748428,5.540880503144654,1.8930817610062893,0.49056603773584906,0.14465408805031446,0.18867924528301888,0.11320754716981132,0.012578616352201259,0.050314465408805034,1,Inferential
0.5737704918032787,15.25,5.46448087431694,0.0,0.0273224043715847,9.64,8.29,0.0,0.0,0.0,3.109289617486339,183.0,12.0,5.438417866336577,0.15846994535519127,0.4808743169398907,4.901639344262295,1.633879781420765,0.6174863387978142,0.1912568306010929,0.1092896174863388,0.0273224043715847,0.0,0.0273224043715847,0,Literal
0.6392405063291139,31.6,5.69620253164557,0.0,0.0379746835443038,15.03,14.92,0.0,0.0,0.0,3.981012658227848,158.0,5.0,7.413501197140255,0.08860759493670886,0.6075949367088608,4.60126582278481,1.5506329113924051,0.5506329113924051,0.2468354430379747,0.14556962025316456,0.0189873417721519,0.0,0.0379746835443038,2,Evaluative
0.42473118279569894,18.6,0.0,0.0,0.13440860215053763,5.43,7.44,0.0,0.0,0.0,4.096774193548387,186.0,10.0,5.5362442142665635,0.22043010752688172,0.5483870967741935,3.747311827956989,1.1666666666666667,0.6989247311827957,0.15591397849462366,0.010752688172043012,0.0,0.0,0.13440860215053763,0,Literal
